"INSEE_COM","pourcentage_mono"
"30318",21.0526315789474
"62349",13.0368098159509
"83117",9.54979536152797
"15003",1.8796992481203
"38212",7.75193798449612
"34167",21.0526315789474
"31162",9.80392156862745
"25416",5.26315789473684
"69255",9.40531421341206
"07044",4.90196078431373
"54346",4.95049504950495
"76296",8.04123711340206
"55241",27.2727272727273
"88094",14.0689655172414
"14014",0.9765625
"57011",4.58715596330275
"79164",4.5045045045045
"84036",7.03947368421053
"81189",9.09090909090909
"41044",6.8762278978389
"52147",22.2222222222222
"17448",10.1851851851852
"02706",15.0214592274678
"65180",0
"77421",0
"72224",5.0251256281407
"74118",9.13838120104439
"37069",4.54545454545455
"47127",4.3859649122807
"69090",5.75757575757576
"50393",8.8135593220339
"51577",16.3934426229508
"79254",7.6530612244898
"21159",9.09090909090909
"78569",4.24929178470255
"70315",10.6951871657754
"87183",8.64197530864197
"02243",10.8580106302202
"51410",9.12863070539419
"37219",4.92957746478873
"10320",4.71698113207547
"70256",10.4166666666667
"51004",9.09090909090909
"42101",7.93650793650794
"54289",12.5786163522013
"45348",3.08641975308642
"89104",3.44827586206897
"09268",9.69305331179321
"02183",6.25
"39057",30.6122448979592
"65216",20.4081632653061
"42078",14.7286821705426
"26318",0
"16173",5.10204081632653
"62654",10.828025477707
"77305",16.3449792328366
"60548",9.04977375565611
"51512",0
"27094",0
"68268",1.74825174825175
"63148",8.01158301158301
"30221",12.2217555648887
"29277",10.5316973415133
"87066",14.6997929606625
"76603",0
"30124",12.037037037037
"70347",5.98802395209581
"37226",8.76451953537487
"22121",9.23976608187134
"89131",4.13223140495868
"14448",0
"27153",3.73134328358209
"14237",13.3333333333333
"89117",12.5
"88378",21.2765957446809
"70483",8.19672131147541
"65250",9.09090909090909
"12144",7.35294117647059
"29148",8.83838383838384
"21301",9.52380952380952
"56084",9.36708860759494
"52344",0
"21007",9.61538461538462
"54500",0
"01428",0
"01180",11.7816091954023
"80436",4.27350427350427
"51008",9.52380952380952
"12093",6.02409638554217
"19163",9.45945945945946
"25067",5.88235294117647
"74142",8.06451612903226
"22183",6.46364201367309
"21091",0
"74296",11.3695090439276
"33396",12.1951219512195
"21426",0
"74129",13.3333333333333
"33295",14.2857142857143
"44221",6.35208711433757
"02057",11.5523465703971
"65211",7.57575757575758
"70302",0
"60013",8.91608391608392
"17227",4.67289719626168
"22281",7.1875
"80508",0
"47150",3.18471337579618
"18171",10.0917431192661
"71514",2.80898876404494
"69109",5.57103064066852
"62142",0
"65077",4.95049504950495
"21713",6.57894736842105
"17377",9.43396226415094
"80062",10.7317073170732
"08058",0
"27167",5.83657587548638
"38194",8.95856662933931
"77193",11.9047619047619
"45108",8.00762631077216
"41112",14.1592920353982
"35362",7.59493670886076
"11389",0
"14231",10.6951871657754
"82054",12.6582278481013
"07287",12.2950819672131
"80431",0
"09202",8
"2B072",7.69230769230769
"36222",18.1818181818182
"27242",9.0702947845805
"76309",0
"88260",0
"31215",13.2978723404255
"62705",12.291933418694
"39304",9.00900900900901
"21521",5.80110497237569
"21281",0
"14728",13.7777777777778
"19229",9.09090909090909
"80639",3.88888888888889
"15061",17.2131147540984
"11341",15.8730158730159
"62153",7.83582089552239
"45299",9.09090909090909
"64167",17.6470588235294
"21451",0
"43042",4.91803278688525
"60193",5.95238095238095
"41004",4
"25395",5.84045584045584
"42153",7.57575757575758
"16381",0
"21511",0
"80352",0
"31052",6.08695652173913
"33339",9.88835725677831
"71161",3.4965034965035
"27438",15.9047619047619
"86150",8.47457627118644
"21207",0
"10166",6.06060606060606
"62726",12.3456790123457
"79311",7.29040097205346
"08080",12.1951219512195
"67104",3.84615384615385
"59254",3.92670157068063
"31398",19.6078431372549
"01157",6.7
"70568",0
"27693",4.95049504950495
"53184",0
"27584",14.9532710280374
"80786",0
"88022",0
"45066",4.56026058631922
"49334",0
"45144",3.24675324675325
"17065",6.51340996168582
"65478",0
"80308",6.97471665213601
"08426",0
"87192",7.23589001447178
"54151",8.0091533180778
"35086",2.27272727272727
"36226",11.7647058823529
"76100",6.43863179074447
"2A254",3.36134453781513
"27085",6.15384615384615
"15185",8.13008130081301
"67190",5.95238095238095
"70134",9.18367346938776
"31091",12.2887864823349
"13087",13.3364312267658
"40085",10.9375
"42017",14.7321428571429
"07253",5.95238095238095
"27355",9.84413453650533
"60490",9.20245398773006
"54441",5.74712643678161
"52083",5.3475935828877
"14394",2.9940119760479
"40263",12.1951219512195
"19137",0
"30355",7.02179176755448
"38231",6.11246943765281
"25451",7.57575757575758
"35094",10.4734576757532
"51202",8.47457627118644
"69265",2.94117647058824
"29038",7.67543859649123
"37193",7.26256983240224
"51314",11.9047619047619
"80076",0
"22313",3.26797385620915
"21186",11.5789473684211
"77090",0
"59233",20
"51382",0
"58235",3.84615384615385
"62275",4.0983606557377
"61503",0
"79074",6.17283950617284
"70056",0
"37230",8.31353919239905
"71338",0
"50574",8.26446280991736
"65372",13.3828996282528
"64406",4.04858299595142
"54446",20
"52033",8.92857142857143
"12089",8.71679760568649
"32165",10.6382978723404
"24365",9.34579439252336
"31286",5.74712643678161
"86080",4.80769230769231
"04122",8.54700854700855
"60531",8.7741935483871
"69058",4.94505494505495
"27623",5.20833333333333
"30055",9.86842105263158
"59297",7.34312416555407
"86176",15.3846153846154
"15126",0
"71157",6.45161290322581
"57095",9.80392156862745
"19079",4.25531914893617
"10344",8.10810810810811
"66006",5.61797752808989
"55425",9.25925925925926
"47168",7.5507614213198
"47074",17.1428571428571
"11138",13.9442231075697
"46074",8
"63160",2.5062656641604
"70014",3.01204819277108
"85105",3.95256916996047
"38405",8.65979381443299
"57393",0
"53276",1.31578947368421
"21009",0
"88197",3.37837837837838
"09175",0
"49235",5.26315789473684
"11131",6.5359477124183
"05018",14.4927536231884
"57156",6.80529300567108
"76402",12.03125
"39134",0
"62080",12.865090403338
"08039",4.65116279069767
"88061",10.8695652173913
"38348",6.92268822637696
"55219",20.4081632653061
"16045",10.3448275862069
"64270",6.50406504065041
"12156",14.7058823529412
"63185",10.4895104895105
"27374",4.32900432900433
"33126",8.22784810126582
"63320",7.2
"07131",9.47867298578199
"70089",0
"69070",13.5181975736568
"62308",15.2046783625731
"71331",0
"40231",10.6870229007634
"86200",9.765625
"02483",2.31481481481481
"27154",8.22510822510823
"11012",7.03463203463204
"17302",3.19148936170213
"80168",11.8764845605701
"87034",6.44067796610169
"60278",14.8148148148148
"21429",3.7593984962406
"45321",5.35714285714286
"25127",7.41324921135647
"02816",12.5628140703518
"68378",15.3374233128834
"02778",0
"57602",5
"02562",17.2839506172839
"24334",4.95049504950495
"91137",7.19424460431655
"2B059",10.7142857142857
"03320",2.7027027027027
"51081",8.06451612903226
"31049",6.14754098360656
"77496",6.66666666666667
"84065",8.84592852958407
"37175",6.50095602294455
"76348",9.19117647058824
"60008",4.24242424242424
"86261",5.97322348094748
"24374",9.21052631578947
"61124",4.44444444444444
"05115",6.6079295154185
"21717",3.84615384615385
"59032",11.2166717744407
"77024",13.8157894736842
"26286",50
"87119",11.3461538461538
"01432",7.43243243243243
"65448",0
"62647",13.9318885448916
"02139",5.3475935828877
"32300",4.46428571428571
"24160",9.2511013215859
"71044",15.3333333333333
"06094",12.3667377398721
"45292",9.09090909090909
"29027",7.71428571428571
"64405",10.625
"11338",30.7692307692308
"57040",9.4017094017094
"59097",10.9489051094891
"60563",4.11522633744856
"18170",9.00900900900901
"62048",14.51536643026
"85193",5.83657587548638
"33309",9.09090909090909
"47198",3.6231884057971
"34025",7.89724072312084
"27643",11.2704918032787
"88488",14.4230769230769
"39225",0
"88241",10.6382978723404
"89129",7.53768844221105
"85186",11.0275689223058
"28187",5.6
"38303",4.78260869565217
"24523",7.97872340425532
"09165",8.33333333333333
"61319",4.42477876106195
"33147",11.7647058823529
"08223",0
"64251",4.85436893203883
"05181",10.4895104895105
"2B366",20
"70404",4.72972972972973
"26246",14.7058823529412
"07218",6.02409638554217
"46107",11.3636363636364
"65308",0
"29048",10.6951871657754
"55146",5.95238095238095
"27260",12.3505976095618
"91121",13.7931034482759
"91411",9.95850622406639
"89062",7.93650793650794
"50510",6.84931506849315
"46097",0
"42055",0
"39561",5.81395348837209
"71102",3.6231884057971
"52006",0
"67206",12.4248496993988
"62469",6.35593220338983
"03038",9.05172413793103
"46194",10.4166666666667
"69039",10.2040816326531
"14646",10.5263157894737
"76188",2.77777777777778
"25303",0
"68357",7.04225352112676
"80107",15.6
"35195",5.42476970317298
"60155",7.85854616895874
"91525",10.8695652173913
"08453",20
"47314",8.10810810810811
"08372",0
"81322",4.67289719626168
"59496",9.43396226415094
"42265",11.0512129380054
"62028",10.8208955223881
"35227",7.08661417322835
"62033",8.79300928454396
"03213",0
"78484",10.5882352941176
"11051",0
"54196",8.24587706146927
"91631",6.89265536723164
"31196",5.26315789473684
"61419",0
"52222",0
"45041",20
"32202",14.4927536231884
"09087",0
"67292",3.77358490566038
"38338",10.0694444444444
"43150",10.1851851851852
"10323",13.4028185554903
"17083",19.3916349809886
"21413",5.68181818181818
"31209",0
"72305",3.66748166259169
"31471",15.0753768844221
"45010",13.0023640661939
"27013",4.52261306532663
"89470",7.2463768115942
"36031",7.6530612244898
"51143",20
"24175",3.42465753424658
"62638",5
"54302",8.01282051282051
"69042",6.81818181818182
"72297",2.19298245614035
"70002",14.4230769230769
"35044",3.08641975308642
"50378",11.0294117647059
"03303",5.20833333333333
"12088",4.95049504950495
"40061",8.94854586129754
"01083",9.64467005076142
"47163",9.84251968503937
"01405",7.94573643410853
"32112",8.84955752212389
"80566",6.71140939597315
"50420",6.64893617021277
"18260",0
"51639",0
"17089",5.27704485488127
"70027",0
"25231",0
"88366",8.54700854700855
"08188",8.42105263157895
"57201",10.3975535168196
"57225",0
"65221",18.018018018018
"86054",11.7647058823529
"50086",10.1351351351351
"77310",11.9047619047619
"03171",9.09090909090909
"38301",12.3456790123457
"09193",12.8205128205128
"11017",0
"63021",1.78571428571429
"02011",7.12830957230142
"21239",7.66773162939297
"16373",9.47368421052632
"02756",6.81003584229391
"54465",9.23076923076923
"67401",3.93700787401575
"50345",5.20833333333333
"32102",15.3846153846154
"21554",11.2426035502959
"25149",9.44881889763779
"55077",12.8205128205128
"32413",28.5714285714286
"31538",5.05050505050505
"10125",4.13223140495868
"57418",8.2089552238806
"54191",10.8695652173913
"32147",12.3985239852399
"17309",11.0526315789474
"30102",5.49450549450549
"02445",8.26446280991736
"77279",9.9112426035503
"58288",0
"73216",10.6598984771574
"52138",0
"31372",11.5207373271889
"53005",6.88976377952756
"38162",4.06779661016949
"21065",9.43396226415094
"17092",0
"67427",15.9235668789809
"44007",5.77617328519856
"25473",6.47249190938511
"58074",8.33333333333333
"49352",8.70406189555126
"52359",7.8125
"62903",6.55021834061135
"21329",0
"26314",0
"01332",6.9620253164557
"74147",4.21686746987952
"67387",0
"80334",11.1111111111111
"61116",9.36454849498328
"86105",3.24675324675325
"65256",7.69230769230769
"04005",18.3098591549296
"60078",26.7857142857143
"52431",6.66666666666667
"11006",0
"64012",0
"65348",0
"61413",16.9491525423729
"88236",0
"71175",16
"44206",9.22459893048128
"31127",NA
"43062",11.6352201257862
"62557",6.45161290322581
"78163",17.4825174825175
"2A360",15.9420289855072
"76544",5.20833333333333
"09190",0
"76553",4.23728813559322
"76730",8.92857142857143
"70160",7.2992700729927
"68187",7.2463768115942
"67188",5.37634408602151
"42337",5.10204081632653
"88335",8.19672131147541
"91685",13.3757961783439
"52467",0
"55458",7.35294117647059
"71194",7.93650793650794
"22148",4.67289719626168
"72180",8.85579937304075
"65196",12.8205128205128
"41266",14.2857142857143
"14301",11.2749762131304
"55097",3.54609929078014
"01084",5.6657223796034
"74203",0
"06074",20.2205882352941
"95014",14.1509433962264
"80607",12.0481927710843
"52543",7.07547169811321
"88237",7.35294117647059
"52370",10.7913669064748
"26344",11.2426035502959
"08387",0
"65019",8.19672131147541
"63198",4.22018348623853
"41119",3.42465753424658
"36006",9.50931913275009
"55312",0
"89006",6.41025641025641
"11055",19.2307692307692
"10185",5.55555555555556
"58147",3.7037037037037
"09065",3.7037037037037
"47039",0
"02341",0
"09119",11.4942528735632
"21690",11.9047619047619
"70520",0
"85118",5.77540106951872
"85022",5.82191780821918
"85159",7.33399405351834
"38135",7.8544061302682
"27276",11.2
"62069",0
"72344",3.35852225020991
"52386",8.71559633027523
"21296",0
"55490",6.28930817610063
"11008",4.58715596330275
"88054",3.40136054421769
"02091",12.8205128205128
"68050",16.2337662337662
"57651",6.12244897959184
"76229",0
"76664",4.85436893203883
"18126",8.01282051282051
"32379",22.4719101123595
"25086",0
"08021",7.57575757575758
"67290",4.96277915632754
"50579",2.59067357512953
"49205",9.62962962962963
"32141",0
"36048",12.0967741935484
"26371",0
"61330",5.20833333333333
"90042",11.7386489479513
"31408",0
"35157",3.87596899224806
"51496",9.52380952380952
"29159",13.3507853403141
"70239",10.5263157894737
"63194",0
"62254",9.84251968503937
"11108",0
"2B007",7.40740740740741
"60621",0
"39249",0
"69153",4.70588235294118
"42098",4.08163265306122
"21407",21.505376344086
"42142",6.2111801242236
"42192",9.52380952380952
"60534",12.3674911660777
"79122",3.90625
"38182",8.22134387351779
"65340",8.73907615480649
"70363",12.6353790613718
"25200",14.8580968280467
"19221",21.4285714285714
"71352",0
"61170",5.61797752808989
"60469",10.7913669064748
"33421",2.51256281407035
"26264",8.87573964497041
"10227",12.1951219512195
"72182",10.4229607250755
"14664",9.09090909090909
"54131",5.26315789473684
"80206",0
"38049",0
"36191",12.8630705394191
"71111",13.5135135135135
"16147",4.34782608695652
"80171",5.79150579150579
"25077",0
"29122",7.78816199376947
"60365",2.94117647058824
"14304",6.77506775067751
"76753",8.9171974522293
"61336",0
"11209",4.34782608695652
"81135",0
"79112",6.61375661375661
"21661",6.36856368563686
"28251",9.38967136150235
"07183",5.49019607843137
"52548",13.1578947368421
"76069",10.5376344086022
"33319",6.35593220338983
"21440",0
"11282",20
"11066",0
"35211",9.73684210526316
"65428",16.6666666666667
"91526",25.6410256410256
"58307",6.66666666666667
"52540",0
"09140",0
"23122",11.4285714285714
"23095",7.90378006872852
"55510",9.09090909090909
"35302",15.4017857142857
"48175",12.5
"71494",8.84955752212389
"36243",17.9012345679012
"27343",0
"60551",4.34782608695652
"64520",5.44412607449857
"46239",15.7894736842105
"11109",20.8333333333333
"35090",9.28705440900563
"39559",2.7027027027027
"79092",14
"40056",7.20461095100865
"38050",7.78210116731517
"28155",12.0481927710843
"74194",7.33695652173913
"62783",7.93650793650794
"55199",0
"27533",7.31707317073171
"26270",16.1290322580645
"54254",9.44176430048243
"40066",11.5555555555556
"48018",6.25
"62610",15.5172413793103
"90091",5.83657587548638
"80529",6.09756097560976
"62243",0
"76725",9.13461538461538
"57292",0
"21348",0
"12091",9.21658986175115
"63383",18.5840707964602
"02334",11.2941176470588
"55556",20
"32457",8.26446280991736
"77434",12.0481927710843
"30252",8.7719298245614
"19164",3.37837837837838
"03056",8.82352941176471
"70451",9.48844884488449
"26164",16.1290322580645
"07259",19.2886456908345
"48156",5.95238095238095
"28294",8.84955752212389
"84134",7.27272727272727
"07030",0
"54403",9.52380952380952
"63318",7.07547169811321
"45028",12.6772793053546
"95119",11.9047619047619
"25608",7.14285714285714
"10247",8.92857142857143
"70242",8.62068965517241
"67282",9.1991341991342
"91081",12.962962962963
"62797",14.8148148148148
"16237",0
"60479",5.63380281690141
"87071",4.15512465373961
"65097",11.7647058823529
"49240",1.22850122850123
"85095",6.11246943765281
"26047",10.4166666666667
"08360",0
"58161",0
"54531",34.4827586206897
"11015",16
"62696",0
"30181",18.3333333333333
"52082",14.2857142857143
"02421",11.6279069767442
"17416",0
"18004",5.10204081632653
"31158",11.4942528735632
"60088",14.3712574850299
"67350",6.63082437275986
"82082",0
"77523",4.46428571428571
"14720",8.15217391304348
"16121",12
"16326",0
"25502",2.3696682464455
"35235",4.28265524625268
"61460",5.249343832021
"86284",6.89655172413793
"33460",5.6390977443609
"33470",13.1016042780749
"25132",8.47457627118644
"64471",9.03614457831325
"72254",4.34782608695652
"80052",5.81395348837209
"67112",7.03188879803761
"32340",4.03225806451613
"31005",11.1111111111111
"67422",16.6666666666667
"32417",14.2857142857143
"63267",6.81818181818182
"88134",4.04858299595142
"38066",14.4927536231884
"58215",6.05326876513317
